word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
agenda	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
attend	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blackberry	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bully	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cheery	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comprise	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crossfire	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
detour	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drowsy	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exercise	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flasher	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
garbage	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
halo	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
huge	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irony	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liar	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
masculine	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
motion	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oddity	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pearl	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
portion	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quarrel	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reptile	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
save	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shortcut	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
somehow	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stocky	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
talent	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
torment	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unzip	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weed	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acquaint	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
axes	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
canter	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conk	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dependence	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
duvet	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
February	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grainy	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impossibility	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Internet	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lobbyist	Is the word 	...	iconicity	161	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
