word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
surveillance	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thump	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
typhoon	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waist	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yawn	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ardent	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brawn	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comforter	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
debone	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dissatisfied	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exciting	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
generality	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hymen	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ingratitude	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
languid	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mite	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
panty	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
predominance	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repossess	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shamble	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subjection	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tuba	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vagabond	Is the word 	...	iconicity	63	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
