word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
anagram	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bankrupt	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boob	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cap	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clench	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
controller	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dart	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disgusting	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elegance	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fanatic	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forceful	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
going	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heartfelt	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imply	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kicker	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lonesome	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
metallic	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
navel	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overburden	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pig	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
priest	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
react	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rim	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seating	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
