word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
adversary	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
assault	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bill	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brute	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
charitable	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comparative	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crest	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
desire	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drench	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
evolution	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fishy	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
furnish	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gut	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
horseshoe	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interview	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
legion	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
map	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
monumental	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
obscure	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
patient	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
polluted	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
purify	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reminiscence	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sanctuary	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shingle	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sociable	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stern	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
syrup	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tolerable	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unique	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
watery	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abysmal	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
attest	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cadaver	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
condor	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delicacy	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drawl	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
facilitation	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gonad	Is the word 	...	iconicity	130	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
