word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
agitation	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
attraction	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blacksmith	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bundle	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chess	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
concept	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crowd	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
devilish	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dryer	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exist	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flaunt	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gas	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hand	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
humanize	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
isolate	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
licking	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
massage	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
