word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
acid	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aquarium	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bedtime	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breaking	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cedar	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
colleague	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
courtship	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delay	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dominance	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
envious	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fever	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
freelance	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grim	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hoarse	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inquire	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
later	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
magnify	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mission	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
