word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
slay	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sprinkler	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suite	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thief	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
try	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
virginity	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worked	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
announcer	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blotch	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cleavers	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cunt	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disenchant	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Eskimo	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
futon	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hoagy	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inefficiency	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
keck	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
methamphetamine	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
originally	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poof	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reference	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
segregation	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
statutory	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traipse	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsanitary	Is the word 	...	iconicity	8	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
