word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
percussion	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
powerhouse	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
radish	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resting	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
science	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
side	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spade	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
streak	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
taxing	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traffic	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vaccinate	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whip	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
adventurous	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
baste	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cello	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
convenience	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
desolation	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
electrocute	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
finesse	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guano	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inartistic	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
investment	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
macarena	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nicker	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pester	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quaff	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sacrilege	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sociality	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
telethon	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unduly	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whiten	Is the word 	...	iconicity	205	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
