word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
again	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
atom	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bitten	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bulldoze	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cheek	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
compose	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
croquet	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
determine	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dropout	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excrete	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flapper	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gang	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hall	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
howl	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inward	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
level	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
martini	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mother	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
octane	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peacock	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
porn	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quantify	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
represent	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saucer	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shoreline	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
solo	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stitch	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
take	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
topic	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
untrue	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weave	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acidify	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
awed	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
canker	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conjectural	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
