word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
anger	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Barking	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bootleg	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
carbonate	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clipped	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cooking	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
daze	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disorder	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
else	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fascinate	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
foreskin	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gorilla	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
height	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inbound	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kingdom	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lordship	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
midday	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
needle	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overkill	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pilot	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prior	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reaper	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ritual	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sedative	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skunk	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spoonful	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sucker	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
them	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trooper	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vigilance	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
womanhood	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
analogous	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blamable	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clamor	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
croup	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disconcert	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
epidermis	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frugality	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heresy	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indisposed	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
June	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meditative	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oppress	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
podium	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recognition	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scumbag	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squeezable	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
topple	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unprofessional	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zest	Is the word 	...	iconicity	296	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
