word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
accused	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
approve	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bedpost	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breakage	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cavern	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coleslaw	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
court	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
defy	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dolphin	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entity	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fertilize	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
freakish	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grid	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hitch	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
innocent	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lash	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
magnet	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misread	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nostalgic	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pant	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
playback	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prostitute	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reform	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ruffle	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
several	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smash	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stalked	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surreal	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thug	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
two	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wage	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yank	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
archetypal	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brassiere	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
colossal	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
debacle	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disrobe	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excise	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gelatinous	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hussy	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inglorious	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lampoon	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misunderstanding	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Pantheon	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
predetermine	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reportedly	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shallot	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suave	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trusty	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
utterly	Is the word 	...	iconicity	60	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
