word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
alike	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
awkward	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blockage	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
buy	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chopstick	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
congratulatory	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
culture	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dilate	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ear	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extra	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
florist	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
giddy	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harm	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hydrant	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jewel	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
linguist	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
measles	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
municipal	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
optimal	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
