word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
along	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
backstroke	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blowing	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
calcium	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cigarette	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consignment	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
curtain	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
directed	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eat	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eyewitness	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fluoride	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glare	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hatching	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
idea	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
joy	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
literature	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meditation	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mustard	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
organic	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
personnel	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preference	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ramble	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
